Time,GPM,Total Gallons
09:37.3,0.073227897,1.1825123
09:37.3,0.098833889,1.1825266
09:37.4,0.089901567,1.1825423
09:37.4,0.01308359,1.1825509
09:37.4,0.024993353,1.182554
09:37.4,0.021420425,1.1825579
09:37.4,-0.024432166,1.1825577
09:37.4,0.026779817,1.1825578
09:37.4,-0.004185567,1.1825597
09:37.4,-0.010735937,1.1825585
09:37.4,0.011297125,1.1825585
09:37.4,-0.019072771,1.1825579
09:37.4,0.024993353,1.1825584
09:37.5,-0.014308866,1.1825593
09:37.5,-0.008949473,1.1825573
09:37.5,0.15480977,1.1825695
09:37.5,0.060722645,1.1825875
09:37.5,0.067868501,1.1825982
09:37.5,0.11253011,1.1826133
09:37.5,0.10181133,1.1826311
09:37.5,0.076205336,1.1826459
09:37.5,0.10895719,1.1826613
09:37.5,0.088115104,1.1826777
09:37.6,0.057745203,1.1826899
09:37.6,0.18756163,1.1827104
09:37.6,0.1482594,1.1827383
09:37.6,0.014870054,1.1827519
09:37.6,0.089901567,1.1827607
09:37.6,0.054172274,1.1827726
09:37.6,-0.004185567,1.1827768
09:37.6,0.050599344,1.1827807
09:37.6,0.050599344,1.1827892
09:37.6,0.03868958,1.1827966
09:37.7,-0.008949473,1.1827991
09:37.7,0.098833889,1.1828066
09:37.7,0.11253011,1.1828241
09:37.7,0.042262509,1.1828371
09:37.7,0.036903117,1.1828437
09:37.7,0.016656518,1.1828481
09:37.7,0.059531666,1.1828545
09:37.7,0.01308359,1.1828605
09:37.7,0.02320689,1.1828636
09:37.7,0.009510661,1.1828663
09:37.8,0.016656518,1.1828685
09:37.8,0.03868958,1.1828731
09:37.8,0.11074365,1.1828855
09:37.8,0.098833889,1.1829031
09:37.8,0.045835439,1.1829151
09:37.8,0.05595874,1.1829236
09:37.8,0.059531666,1.1829332
09:37.8,0.036903117,1.1829412
09:37.8,0.035116654,1.1829472
09:37.9,0.076205336,1.1829565
09:37.9,0.093474492,1.1829706
09:37.9,0.062509112,1.1829836
09:37.9,0.062509112,1.182994
09:37.9,0.054172274,1.1830038
09:37.9,0.098833889,1.1830165
09:37.9,0.14290002,1.1830367
09:37.9,0.13634965,1.1830599
09:37.9,0.11074365,1.1830806
09:37.9,0.12265342,1.1831
09:38.0,0.10181133,1.1831187
09:38.0,0.002960291,1.1831274
09:38.0,0.097047426,1.1831357
09:38.0,0.10717072,1.1831528
09:38.0,0.03868958,1.183165
09:38.0,0.057745203,1.1831729
09:38.0,0.030352747,1.1831803
09:38.0,0.047621906,1.1831868
09:38.0,0.10359779,1.1831994
09:38.0,0.12741733,1.1832186
09:38.0,0.1137211,1.1832387
09:38.1,0.081564732,1.183255
09:38.1,0.018442983,1.1832633
09:38.1,0.036903117,1.183268
09:38.1,-0.077430613,1.1832646
09:38.1,-0.11018246,1.183249
09:38.1,-0.08279001,1.1832329
09:38.1,-0.051824622,1.1832217
09:38.1,-0.048251692,1.1832134
09:38.1,-0.024432166,1.1832073
09:38.1,0.011297125,1.1832062
09:38.2,-0.070880242,1.1832012
09:38.2,-0.017881796,1.1831938
09:38.2,-0.029791558,1.1831899
09:38.2,-0.084576473,1.1831803
09:38.2,-0.10660953,1.1831644
09:38.2,-0.14055236,1.1831437
09:38.2,-0.27036878,1.1831095
09:38.2,-0.23642595,1.1830673
09:38.2,-0.10660953,1.1830387
09:38.2,0.11253011,1.1830392
09:38.3,0.72766942,1.1831092
09:38.3,1.5446792,1.1832986
09:38.3,2.4539897,1.1836318
09:38.3,3.5085993,1.1841286
09:38.3,4.6334763,1.1848072
09:38.3,5.6279416,1.1856624
09:38.3,6.6879106,1.1866887
09:38.3,7.6811848,1.1878861
09:38.3,8.7066154,1.1892518
09:38.3,9.6397457,1.1907808
09:38.4,10.591931,1.1924667
09:38.4,11.561386,1.1943128
09:38.4,12.634456,1.1963292
09:38.4,13.749209,1.1985279
09:38.4,14.967578,1.2009211
09:38.4,16.29254,1.203526
09:38.4,17.562716,1.2063473
09:38.4,18.880531,1.2093844
09:38.4,20.153685,1.2126373
09:38.5,21.401829,1.2161003
09:38.5,22.61186,1.2197683
09:38.5,23.818319,1.2236375
09:38.5,24.943195,1.2277011
09:38.5,26.121071,1.2319565
09:38.5,27.192951,1.2363994
09:38.5,28.276144,1.2410219
09:38.5,29.438536,1.2458316
09:38.5,30.706926,1.2508438
09:38.5,31.978889,1.2560678
09:38.6,33.287773,1.2615067
09:38.6,34.588913,1.2671632
09:38.6,35.91328,1.2730385
09:38.6,37.178097,1.2791296
09:38.6,38.426239,1.2854301
09:38.6,39.528488,1.2919264
09:38.6,40.672421,1.29861
09:38.6,41.755615,1.305479
09:38.6,42.882278,1.3125324
09:38.6,44.025616,1.3197749
09:38.7,45.193367,1.3272099
09:38.7,46.422455,1.3348447
09:38.7,47.555668,1.3426764
09:38.7,48.863361,1.3507115
09:38.7,50.150211,1.3589628
09:38.7,51.478149,1.367432
09:38.7,52.686989,1.3761126
09:38.7,53.891663,1.3849943
09:38.7,55.065964,1.3940743
09:38.7,56.250393,1.4033508
09:38.7,57.305595,1.412814
09:38.8,58.441788,1.4224598
09:38.8,59.568451,1.4322942
09:38.8,60.616512,1.4423099
09:38.8,61.691368,1.4525024
09:38.8,62.877579,1.4628834
09:38.8,63.979828,1.473455
09:38.8,65.132095,1.4842145
09:38.8,66.198616,1.4951589
09:38.8,67.292526,1.5062834
09:38.8,68.337013,1.5175861
09:38.9,69.295753,1.5290557
09:38.9,70.239601,1.540684
09:38.9,71.193573,1.5524703
09:38.9,72.071915,1.5644093
09:38.9,72.863319,1.5764874
09:38.9,73.766083,1.5887069
09:38.9,74.658119,1.6010758
09:38.9,75.634125,1.6136004
09:38.9,76.533318,1.6262813
09:38.9,77.458107,1.6391141
09:39.0,78.406723,1.6521031
09:39.0,79.296974,1.6652453
09:39.0,80.175919,1.678535
09:39.0,81.004837,1.691967
09:39.0,81.759911,1.705531
09:39.0,82.525711,1.7192217
09:39.0,83.262924,1.7330377
09:39.0,84.018005,1.7469782
09:39.0,84.848709,1.7610506
09:39.0,85.515656,1.7752479
09:39.1,86.373756,1.7895724
09:39.1,87.106804,1.8040293
09:39.1,87.882721,1.8186121
09:39.1,88.59552,1.8333189
09:39.1,89.308319,1.8481445
09:39.1,89.991943,1.8630865
09:39.1,90.74762,1.8781484
09:39.1,91.405632,1.8933282
09:39.1,92.048164,1.9086163
09:39.1,92.735359,1.9240153
09:39.2,93.260574,1.9395152
09:39.2,93.959679,1.9551172
09:39.2,94.567673,1.9708282
09:39.2,95.167923,1.9866397
09:39.2,95.776512,2.002552
09:39.2,96.347588,2.0185628
09:39.2,97.017509,2.0346768
09:39.2,97.583229,2.0508938
09:39.2,98.06855,2.0671985
09:39.3,98.606873,2.0835884
09:39.3,99.130302,2.1000669
09:39.3,99.706139,2.116637
09:39.3,100.31473,2.1333055
09:39.3,100.72502,2.1500592
09:39.3,101.27704,2.1668932
09:39.3,101.7177,2.1838098
09:39.3,102.23399,2.2008061
09:39.3,102.70741,2.2178848
09:39.3,103.104,2.2350361
09:39.4,103.56252,2.2522588
09:39.4,104.02402,2.269558
09:39.4,104.42896,2.2869294
09:39.4,104.82555,2.3043675
09:39.4,105.2543,2.3218746
09:39.4,105.61517,2.3394473
09:39.4,106.03201,2.357085
09:39.4,106.36549,2.3747852
09:39.4,106.66323,2.3925378
09:39.4,107.06101,2.4103487
09:39.4,107.37543,2.4282186
09:39.5,107.69343,2.4461415
09:39.5,107.95663,2.4641125
09:39.5,108.29189,2.4821336
09:39.5,108.49673,2.5001998
09:39.5,108.80639,2.5183086
09:39.5,109.06781,2.5364652
09:39.5,109.34471,2.5546668
09:39.5,109.53944,2.5729074
09:39.5,109.86934,2.5911918
09:39.5,110.10396,2.6095233
09:39.6,110.37193,2.6278965
09:39.6,110.54641,2.6463068
09:39.6,110.78937,2.6647518
09:39.6,110.97575,2.6832325
09:39.6,111.18239,2.7017462
09:39.6,111.42833,2.7202976
09:39.6,111.72786,2.7388942
09:39.6,111.97022,2.7575362
09:39.6,112.16018,2.7762139
09:39.6,112.29655,2.794919
09:39.7,112.49664,2.8136523
09:39.7,112.59905,2.8324106
09:39.7,112.80986,2.8511951
09:39.7,112.92776,2.8700068
09:39.7,113.09689,2.8888426
09:39.7,113.27612,2.9077075
09:39.7,113.40773,2.9265981
09:39.7,113.45596,2.9455037
09:39.7,113.55302,2.9644215
09:39.7,113.64056,2.9833548
09:39.8,113.74299,3.0023038
09:39.8,113.8079,3.0212667
09:39.8,113.94784,3.0402467
09:39.8,114.00798,3.0592434
09:39.8,114.07289,3.0782506
09:39.8,114.15626,3.09727
09:39.8,114.18067,3.1162984
09:39.8,114.26762,3.1353362
09:39.8,114.29977,3.1543839
09:39.9,114.31049,3.1734352
09:39.9,114.32061,3.1924882
09:39.9,114.31704,3.2115417
09:39.9,114.20628,3.2305856
09:39.9,114.3087,3.2496288
09:39.9,114.19556,3.2686713
09:39.9,114.0985,3.2876961
09:39.9,114.05383,3.3067093
09:39.9,114.04728,3.3257182
09:39.9,113.98357,3.3447211
09:40.0,113.88651,3.3637106
09:40.0,113.91747,3.3826947
09:40.0,113.81802,3.4016728
09:40.0,113.79599,3.4206412
09:40.0,113.75133,3.4396038
09:40.0,113.8079,3.4585674
09:40.0,113.77872,3.4775333
09:40.0,113.81623,3.4965
09:40.0,113.80968,3.5154693
09:40.0,113.78587,3.534436
09:40.1,113.79778,3.5534015
09:40.1,113.84005,3.5723717
09:40.1,113.88471,3.5913491
09:40.1,113.96153,3.6103368
09:40.1,113.98714,3.6293328
09:40.1,114.01274,3.6483333
09:40.1,114.1497,3.6673472
09:40.1,114.19258,3.6863761
09:40.1,114.27416,3.7054152
09:40.1,114.49509,3.7244799
09:40.1,114.6523,3.7435758
09:40.2,114.7053,3.7626894
09:40.2,114.90657,3.7818241
09:40.2,115.04175,3.8009868
09:40.2,115.22992,3.8201764
09:40.2,115.2728,3.8393855
09:40.2,115.42464,3.8586106
09:40.2,115.50027,3.8778548
09:40.2,115.66403,3.8971188
09:40.2,115.85221,3.9164121
09:40.2,116.07968,3.9357402
09:40.3,116.25059,3.9551015
09:40.3,116.48462,3.9744964
09:40.3,116.76688,3.9939344
09:40.3,117.01102,4.0134163
09:40.3,117.25697,4.032939
09:40.3,117.51005,4.0525036
09:40.3,117.80601,4.0721135
09:40.3,117.99715,4.091764
09:40.3,118.23476,4.1114507
09:40.3,118.40566,4.1311707
09:40.4,118.6248,4.1509237
09:40.4,118.91361,4.1707191
09:40.4,119.13216,4.1905565
09:40.4,119.36618,4.2104321
09:40.4,119.64309,4.2303495
09:40.4,119.87234,4.2503099
09:40.4,120.17128,4.2703137
09:40.4,120.54763,4.2903743
09:40.4,120.8555,4.3104916
09:40.4,121.07761,4.3306527
09:40.5,121.37,4.3508573
09:40.5,121.63321,4.3711081
09:40.5,121.819,4.391396
09:40.5,122.0566,4.4117193
09:40.5,122.33052,4.4320855
09:40.5,122.60921,4.4524975
09:40.5,122.84681,4.4729524
09:40.5,123.06715,4.4934459
09:40.5,123.35416,4.5139813
09:40.5,123.66025,4.5345664
09:40.6,123.89785,4.5551963
09:40.6,124.22954,4.5758743
09:40.6,124.48917,4.596601
09:40.6,124.71307,4.6173682
09:40.6,124.91137,4.6381707
09:40.6,125.21387,4.6590152
09:40.6,125.43242,4.6799026
09:40.6,125.66168,4.7008276
09:40.6,125.85641,4.7217879
09:40.7,126.15594,4.7427893
09:40.7,126.43284,4.7638388
09:40.7,126.68414,4.7849321
09:40.7,126.92293,4.8060665
09:40.7,127.25164,4.8272481
09:40.7,127.43922,4.8484731
09:40.7,127.653,4.8697309
09:40.7,127.97277,4.8910336
09:40.7,128.28719,4.9123893
09:40.7,128.6171,4.9337983
09:40.7,128.85648,4.9552546
09:40.8,129.03929,4.9767466
09:40.8,129.24117,4.9982705
09:40.8,129.40016,5.019824
09:40.8,129.61394,5.041409
09:40.8,129.89203,5.063035
09:40.8,130.1743,5.0847077
09:40.8,130.43929,5.1064258
09:40.8,130.72632,5.12819
09:40.8,130.76204,5.149981
09:40.8,131.058,5.1718001
09:40.9,131.26463,5.1936607
09:40.9,131.55046,5.2155623
09:40.9,131.72137,5.2375021
09:40.9,131.99649,5.259479
09:40.9,132.20491,5.281496
09:40.9,132.4169,5.3035483
09:40.9,132.56876,5.3256311
09:40.9,132.80814,5.3477464
09:40.9,132.97249,5.369895
09:40.9,133.222,5.3920784
09:41.0,133.42685,5.4142995
09:41.0,133.66803,5.4365578
09:41.0,133.81511,5.4588485
09:41.0,134.01996,5.4811687
09:41.0,134.20337,5.503521
09:41.0,134.41179,5.5259061
09:41.0,134.57733,5.5483222
09:41.0,134.75539,5.5707674
09:41.0,134.92093,5.5932407
09:41.0,135.13113,5.6157455
09:41.1,135.19128,5.6382728
09:41.1,135.28358,5.6608129
09:41.1,135.4527,5.6833744
09:41.1,135.6254,5.705965
09:41.1,135.82846,5.7285867
09:41.1,135.88324,5.7512298
09:41.1,136.12978,5.7738976
09:41.1,136.36678,5.7966061
09:41.1,136.47813,5.819344
09:41.2,136.60318,5.8421011
09:41.2,136.78242,5.8648834
09:41.2,136.87473,5.8876886
09:41.2,136.9962,5.910512
09:41.2,137.09328,5.9333529
09:41.2,137.27788,5.9562178
09:41.2,137.43388,5.9791112
09:41.2,137.5381,6.0020256
09:41.2,137.59944,6.0249543
09:41.2,137.72925,6.0478988
09:41.3,137.79118,6.0708594
09:41.3,137.91028,6.0938349
09:41.3,137.97578,6.1168261
09:41.3,138.11929,6.1398344
09:41.3,138.20088,6.1628613
09:41.3,138.21815,6.1858969
09:41.3,138.31224,6.2089415
09:41.3,138.4099,6.2320023
09:41.3,138.5022,6.2550788
09:41.3,138.66238,6.2781758
09:41.4,138.76361,6.3012953
09:41.4,138.85234,6.3244305
09:41.4,138.98216,6.3475838
09:41.4,139.07625,6.3707557
09:41.4,139.17033,6.3939433
09:41.4,139.38768,6.4171572
09:41.4,139.48654,6.4403973
09:41.4,139.54311,6.4636502
09:41.4,139.60266,6.4869127
09:41.4,139.73605,6.5101914
09:41.4,139.87122,6.5334926
09:41.5,139.9397,6.5568104
09:41.5,140.06952,6.5801449
09:41.5,140.27258,6.6035075
09:41.5,140.35477,6.6268935
09:41.5,140.53102,6.650301
09:41.5,140.64059,6.6737323
09:41.5,140.75493,6.6971827
09:41.5,140.94786,6.7206583
09:41.5,141.10686,6.7441635
09:41.5,141.30159,6.7676978
09:41.6,141.43677,6.7912598
09:41.6,141.58563,6.8148456
09:41.6,141.62851,6.8384471
09:41.6,141.77856,6.8620648
09:41.6,141.91017,6.8857059
09:41.6,142.05905,6.9093704
09:41.6,142.13586,6.933054
09:41.6,142.30022,6.9567575
09:41.6,142.36334,6.9804797
09:41.6,142.54794,7.0042229
09:41.7,142.7117,7.0279951
09:41.7,142.75993,7.051785
09:41.7,142.83139,7.0755844
09:41.7,142.99754,7.0994043
09:41.7,143.11545,7.1232476
09:41.7,143.26074,7.1471124
09:41.7,143.37686,7.1709995
09:41.7,143.53407,7.1949091
09:41.7,143.65912,7.2188425
09:41.7,143.78716,7.2427969
09:41.8,143.90327,7.2667713
09:41.8,144.045,7.2907677
09:41.8,144.08609,7.3147793
09:41.8,144.16826,7.3388009
09:41.8,144.26057,7.3628368
09:41.8,144.46899,7.386898
09:41.8,144.42493,7.4109731
09:41.8,144.51366,7.4350519
09:41.8,144.56129,7.4591417
09:41.9,144.73755,7.4832506
09:41.9,144.80246,7.5073795
09:41.9,144.94061,7.5315251
09:41.9,144.99063,7.5556865
09:41.9,145.18179,7.5798683
09:41.9,145.28421,7.604074
09:41.9,145.37651,7.6282964
09:41.9,145.45869,7.6525331
09:41.9,145.63316,7.6767912
09:41.9,145.68974,7.7010684
09:41.9,145.83504,7.7253628
09:42.0,145.92198,7.7496762
09:42.0,146.00893,7.7740045
09:42.0,146.09288,7.798347
09:42.0,146.22092,7.8227067
09:42.0,146.28761,7.8470831
09:42.0,146.47578,7.8714805
09:42.0,146.63835,7.8959069
09:42.0,146.7628,7.9203577
09:42.0,146.93907,7.9448333
09:42.1,147.02602,7.9693308
09:42.1,147.19691,7.9938498
09:42.1,147.33388,8.0183945
09:42.1,147.42796,8.0429583
09:42.1,147.5697,8.0675421
09:42.1,147.60066,8.0921402
09:42.1,147.72868,8.1167517
09:42.1,147.87399,8.141386
09:42.1,147.96629,8.1660395
09:42.1,148.05324,8.1907082
09:42.1,148.17174,8.215394
09:42.2,148.33073,8.2401028
09:42.2,148.42303,8.2648335
09:42.2,148.57487,8.2895832
09:42.2,148.68266,8.3143559
09:42.2,148.82082,8.3391476
09:42.2,148.78687,8.3639488
09:42.2,148.93396,8.3887596
09:42.2,148.99709,8.4135876
09:42.2,149.12332,8.4384317
09:42.2,149.18347,8.4632912
09:42.3,149.31506,8.4881659
09:42.3,149.41214,8.5130606
09:42.3,149.55922,8.5379753
09:42.3,149.71346,8.5629158
09:42.3,149.83969,8.5878782
09:42.3,149.92545,8.6128597
09:42.3,149.93556,8.6378489
09:42.3,150.03799,8.6628466
09:42.3,150.16125,8.6878643
09:42.3,150.2482,8.7128983
09:42.4,150.34586,8.7379484
09:42.4,150.37326,8.7630091
09:42.4,150.50485,8.7880831
09:42.4,150.54594,8.8131704
09:42.4,150.62097,8.8382683
09:42.4,150.83774,8.8633909
09:42.4,150.91158,8.8885365
09:42.4,151.04497,8.9137001
09:42.4,151.10988,8.93888
09:42.4,151.226,8.9640751
09:42.5,151.34033,8.9892902
09:42.5,151.45824,9.0145235
09:42.5,151.42964,9.0397644
09:42.5,151.54875,9.0650139
09:42.5,151.69405,9.0902843
09:42.5,151.80362,9.1155758
09:42.5,151.89116,9.1408844
09:42.5,152.043,9.166213
09:42.5,152.11624,9.1915598
09:42.6,152.22224,9.2169218
09:42.6,152.33896,9.2423029
09:42.6,152.48903,9.2677059
09:42.6,152.65695,9.2931347
09:42.6,152.83798,9.318593
09:42.6,152.99519,9.34408
09:42.6,153.05473,9.369585
09:42.6,153.25006,9.3951101
09:42.6,153.31795,9.4206581
09:42.6,153.38165,9.4462175
09:42.7,153.55554,9.471796
09:42.7,153.67702,9.4973993
09:42.7,153.78481,9.5230217
09:42.7,153.82411,9.5486555
09:42.7,153.98311,9.5743074
09:42.7,154.07719,9.5999794
09:42.7,154.16234,9.6256666
09:42.7,154.2993,9.651372
09:42.7,154.34874,9.6770935
09:42.7,154.41185,9.7028236
09:42.8,154.43269,9.7285614
09:42.8,154.52856,9.7543087
09:42.8,154.58276,9.7800684
09:42.8,154.65839,9.8058386
09:42.8,154.72806,9.8316221
09:42.8,154.83406,9.857419
09:42.8,154.97935,9.8832369
09:42.8,155.08536,9.9090767
09:42.8,155.08893,9.9349251
09:42.8,155.16574,9.9607801
09:42.8,155.22768,9.9866467
09:42.9,155.24136,10.01252
09:42.9,155.3438,10.038403
09:42.9,155.40871,10.064299
09:42.9,155.43788,10.090203
09:42.9,155.5403,10.116118
09:42.9,155.61891,10.142049
09:42.9,155.67726,10.167991
09:42.9,155.80708,10.193949
09:42.9,155.89046,10.219924
09:42.9,155.9369,10.24591
09:43.0,155.98276,10.271904
09:43.0,156.06314,10.297908
09:43.0,156.08875,10.323921
09:43.0,156.12627,10.349939
09:43.0,156.24774,10.375972
09:43.0,156.31622,10.402019
09:43.0,156.39841,10.428079
09:43.0,156.46689,10.454151
09:43.0,156.49904,10.480232
09:43.0,156.50261,10.506316
09:43.1,156.6104,10.53241
09:43.1,156.64612,10.558515
09:43.1,156.77415,10.584634
09:43.1,156.84085,10.610769
09:43.1,156.89087,10.636914
09:43.1,156.92661,10.663066
09:43.1,157.0052,10.689227
09:43.1,157.03616,10.715398
09:43.1,157.12846,10.741579
09:43.1,157.16896,10.767771
09:43.2,157.16777,10.793966
09:43.2,157.24101,10.820168
09:43.2,157.27675,10.846377
09:43.2,157.32796,10.872595
09:43.2,157.42383,10.898825
09:43.2,157.46492,10.925066
09:43.2,157.5078,10.951315
09:43.2,157.51613,10.977567
09:43.2,157.61678,11.003829
09:43.3,157.67513,11.030104
09:43.3,157.76921,11.056391
09:43.3,157.70789,11.082682
09:43.3,157.80852,11.108975
09:43.3,157.80852,11.135277
09:43.3,157.8907,11.161586
09:43.3,157.85437,11.187899
09:43.3,157.91631,11.214213
09:43.3,157.98598,11.240539
09:43.3,158.06815,11.266877
09:43.3,158.15033,11.293229
09:43.4,158.13841,11.319587
09:43.4,158.1539,11.345945
09:43.4,158.26466,11.372314
09:43.4,158.33315,11.398698
09:43.4,158.36589,11.42509
09:43.4,158.43556,11.45149
09:43.4,158.34029,11.477889
09:43.4,158.36232,11.504281
09:43.4,158.45998,11.530684
09:43.5,158.45641,11.557094
09:43.5,158.56241,11.583513
09:43.5,158.60529,11.609944
09:43.5,158.65292,11.636383
09:43.5,158.68388,11.662828
09:43.5,158.70413,11.689278
09:43.5,158.72974,11.715731
09:43.5,158.74165,11.742188
09:43.5,158.73509,11.768644
09:43.5,158.82561,11.795108
09:43.5,158.82382,11.82158
09:43.6,158.83395,11.848051
09:43.6,158.90601,11.874531
09:43.6,158.89886,11.901014
09:43.6,158.9846,11.927505
09:43.6,158.96376,11.954001
09:43.6,158.97568,11.980497
09:43.6,159.13467,12.007007
09:43.6,159.15015,12.033531
09:43.6,159.19481,12.060061
09:43.6,159.29367,12.086601
09:43.7,159.35381,12.113156
09:43.7,159.44789,12.139724
09:43.7,159.44789,12.166299
09:43.7,159.55389,12.192883
09:43.7,159.57414,12.219478
09:43.7,159.71408,12.246085
09:43.7,159.77245,12.27271
09:43.7,159.76707,12.299338
09:43.7,159.89868,12.325977
09:43.7,159.89035,12.352628
09:43.8,159.9624,12.379282
09:43.8,160.04576,12.405951
09:43.8,160.15891,12.432634
09:43.8,160.14165,12.459327
09:43.8,160.1077,12.486014
09:43.8,160.2,12.512708
09:43.8,160.17261,12.539406
09:43.8,160.26669,12.56611
09:43.8,160.31969,12.592826
09:43.8,160.38103,12.619551
09:43.9,160.42867,12.646286
09:43.9,160.52454,12.673033
09:43.9,160.61148,12.699795
09:43.9,160.5829,12.726561
09:43.9,160.67342,12.753333
09:43.9,160.71271,12.780116
09:43.9,160.73833,12.806904
09:43.9,160.89731,12.833707
09:43.9,160.96043,12.860529
09:44.0,161.0188,12.887362
09:44.0,160.94138,12.914192
09:44.0,161.00986,12.941022
09:44.0,161.04083,12.96786
09:44.0,161.10574,12.994706
09:44.0,161.09026,13.021556
09:44.0,161.21173,13.048415
09:44.0,161.29213,13.075291
09:44.0,161.28319,13.102173
09:44.0,161.38086,13.129062
09:44.1,161.36061,13.155958
09:44.1,161.33501,13.18285
09:44.1,161.41003,13.209745
09:44.1,161.43028,13.23665
09:44.1,161.43028,13.263555
09:44.1,161.45589,13.290462
09:44.1,161.48149,13.317374
09:44.1,161.5994,13.344298
09:44.1,161.5589,13.371229
09:44.1,161.53806,13.398154
09:44.1,161.63214,13.425086
09:44.2,161.63751,13.452025
09:44.2,161.61845,13.478964
09:44.2,161.63394,13.505902
09:44.2,161.72266,13.532849
09:44.2,161.72981,13.559804
09:44.2,161.74469,13.586761
09:44.2,161.85962,13.613729
09:44.2,161.84593,13.640704
09:44.2,161.85962,13.667681
09:44.2,161.81317,13.694654
09:44.3,161.83401,13.721624
09:44.3,161.85248,13.748599
09:44.3,161.84415,13.775575
09:44.3,161.81854,13.802547
09:44.3,161.76375,13.829513
09:44.3,161.80127,13.856477
09:44.3,161.80484,13.883445
09:44.3,161.77209,13.91041
09:44.3,161.79472,13.937374
09:44.3,161.75542,13.964337
09:44.4,161.75542,13.991297
09:44.4,161.72087,14.018254
09:44.4,161.6649,14.045203
09:44.4,161.62381,14.072145
09:44.4,161.50233,14.099072
09:44.4,161.48863,14.125989
09:44.4,161.388,14.152896
09:44.4,161.38264,14.179793
09:44.4,161.29391,14.206684
09:44.4,161.24925,14.233563
09:44.5,161.28021,14.260441
09:44.5,161.22543,14.287317
09:44.5,161.25758,14.314191
09:44.5,161.1111,14.341056
09:44.5,161.04083,14.367903
09:44.5,161.0444,14.394743
09:44.5,160.96579,14.421578
09:44.5,160.94675,14.448404
09:44.5,160.92947,14.475228
09:44.6,160.83063,14.502042
09:44.6,160.9128,14.528854
09:44.6,160.85445,14.555669
09:44.6,160.74666,14.58247
09:44.6,160.69008,14.609257
09:44.6,160.60851,14.636032
09:44.6,160.52275,14.662793
09:44.6,160.49179,14.689546
09:44.6,160.40842,14.716288
09:44.6,160.37567,14.74302
09:44.7,160.36911,14.76975
09:44.7,160.33458,14.796475
09:44.7,160.36197,14.8232
09:44.7,160.36197,14.849928
09:44.7,160.34529,14.876654
09:44.7,160.37091,14.903381
09:44.7,160.26669,14.930101
09:44.7,160.32266,14.956818
09:44.7,160.30898,14.983538
09:44.7,160.33815,15.010259
09:44.7,160.37746,15.036985
09:44.8,160.41199,15.063718
09:44.8,160.47868,15.09046
09:44.8,160.4388,15.117204
09:44.8,160.50726,15.14395
09:44.8,160.57217,15.170707
09:44.8,160.69724,15.197479
09:44.8,160.71748,15.224265
09:44.8,160.66805,15.251047
09:44.8,160.74666,15.277832
09:44.8,160.80681,15.304629
09:44.9,160.86278,15.331435
09:44.9,160.88541,15.358249
09:44.9,160.9128,15.385065
09:44.9,160.99438,15.411892
09:44.9,161.0051,15.438725
09:44.9,161.10216,15.465569
09:44.9,161.15338,15.492423
09:44.9,161.18791,15.519285
09:44.9,161.31416,15.546162
09:44.9,161.39633,15.573054
09:45.0,161.47495,15.599961
09:45.0,161.49518,15.626876
09:45.0,161.57379,15.653798
09:45.0,161.61191,15.680731
09:45.0,161.65417,15.70767
09:45.0,161.79651,15.734625
09:45.0,161.8614,15.761598
09:45.0,161.89,15.788577
09:45.0,162.00136,15.815569
09:45.0,162.09366,15.842577
09:45.1,162.18953,15.869601
09:45.1,162.27289,15.896641
09:45.1,162.30922,15.92369
09:45.1,162.37234,15.950747
09:45.1,162.43069,15.977814
09:45.1,162.52954,16.004894
09:45.1,162.6028,16.03199
09:45.1,162.59267,16.05909
09:45.1,162.71416,16.086199
09:45.1,162.81479,16.113327
09:45.2,162.84039,16.140465
09:45.2,162.96544,16.167616
09:45.2,162.9976,16.19478
09:45.2,163.02856,16.221951
09:45.2,163.08871,16.249126
09:45.2,163.12444,16.276312
09:45.2,163.16731,16.303503
09:45.2,163.18399,16.3307
09:45.2,163.18102,16.357899
09:45.3,163.32095,16.385107
09:45.3,163.31738,16.412327
09:45.3,163.35191,16.43955
09:45.3,163.3019,16.466772
09:45.3,163.29178,16.493988
09:45.3,163.3793,16.521212
09:45.3,163.33644,16.548439
09:45.3,163.37395,16.575665
09:45.3,163.43053,16.6029
09:45.3,163.37216,16.630133
09:45.4,163.31441,16.657358
09:45.4,163.3007,16.684576
09:45.4,163.31917,16.711796
09:45.4,163.36205,16.739019
09:45.4,163.32274,16.766243
09:45.4,163.40134,16.79347
09:45.4,163.32274,16.820698
09:45.4,163.28165,16.847916
09:45.4,163.21852,16.875126
09:45.4,163.25604,16.902332
09:45.5,163.24055,16.929541
09:45.5,163.19113,16.956743
09:45.5,163.12981,16.983938
09:45.5,163.12622,17.011126
09:45.5,163.03572,17.038307
09:45.5,162.9583,17.065474
09:45.5,162.99939,17.092636
09:45.5,162.93626,17.119799
09:45.5,162.88327,17.146952
09:45.5,162.82849,17.174095
09:45.5,162.76894,17.201227
09:45.6,162.70879,17.228352
09:45.6,162.67307,17.255466
09:45.6,162.58255,17.282572
09:45.6,162.52954,17.309666
09:45.6,162.45273,17.336748
09:45.6,162.33125,17.363813
09:45.6,162.22882,17.390862
09:45.6,162.15379,17.417894
09:45.6,162.08829,17.444914
09:45.6,162.13295,17.471933
09:45.7,161.99123,17.498943
09:45.7,161.91263,17.525936
09:45.7,161.84058,17.552917
